1255WGS15H9	0.414097150895462
1255WGS16A10	-0.420060344578474
1255WGS16A11	-0.552692053875356
1255WGS16A2	-0.555924378761485
1255WGS16A4	0.335205314150484
1255WGS16A5	0.70221366794135
1255WGS16A6	0.578630995825832
1255WGS16A7	0.377267718590265
1255WGS16A9	0.694246296357028
1255WGS16B1	-0.408117040605293
1255WGS16B10	-0.403499142131591
1255WGS16B4	0.616421080192096
1255WGS16B7	-0.528800041956914
1255WGS16B8	0.512707421150191
1255WGS16B9	0.630783814572525
1255WGS16C10	-0.516980503366641
1255WGS16C11	-0.10133146474132
1255WGS16C2	-0.275562634463907
1255WGS16C4	-0.369458042552448
1255WGS16C6	0.406400302803018
1255WGS16C9	-0.559871170147813
1255WGS16D2	-0.215704205338709
1255WGS16D3	0.537722931919396
1255WGS16D4	-0.340620942236703
1255WGS16D7	0.531200070119531
1255WGS16D8	-0.230840764361783
1255WGS16D9	-0.575135212901079
1255WGS16E10	0.46980125967787
1255WGS16E2	-0.315529575861242
1255WGS16E3	-0.396905288879535
1255WGS16E4	-0.132267201355108
1255WGS16E5	0.521386921995518
1255WGS16E7	-0.535217008251417
1255WGS16E8	-0.243431803805655
1255WGS16E9	-0.404259862321333
1255WGS16F1	0.355913631208913
1255WGS16F3	-0.542547474536115
1255WGS16F4	-0.602072659732674
1255WGS16F5	-0.545102024664651
1255WGS16F6	0.437214962856909
1255WGS16F7	0.443273386531793
1255WGS16F8	-0.355884088133474
1255WGS16F9	-0.397195325870825
1255WGS16G1	-0.416900605582023
1255WGS16G3	-0.314152604500385
1255WGS16G4	-0.205223680906337
1255WGS16G5	0.369710961455738
1255WGS16G6	-0.141347142412051
1255WGS16G7	0.559476380642713
1255WGS16G8	-0.549438944918961
1255WGS16G9	-0.569338750023216
1255WGS16H1	-0.320861934630962
1255WGS16H2	-0.222797993617297
1255WGS16H3	-0.36958086366039
1255WGS16H5	0.637332300796106
1255WGS16H6	0.402125038472835
1255WGS16H8	0.403932727298038
1255WGS1A1	0.704441003311604
1255WGS1A10	-0.34848771658367
1255WGS1A11	-0.227176193593041
1255WGS1A12	0.36482465745525
1255WGS1A2	-0.397698049217213
1255WGS1A3	-0.417974377784623
1255WGS1A4	0.618086660462266
1255WGS1A5	0.539498193629985
1255WGS1A6	-0.230264529699382
1255WGS1A7	-0.105741310717423
1255WGS1A8	-0.587174372359734
1255WGS1A9	-0.268300072551436
1255WGS1B1	-0.256258245579658
1255WGS1B11	0.355983786672026
1255WGS1B12	-0.195308246971361
1255WGS1B2	0.545798138355537
1255WGS1B3	-0.464997673778849
1255WGS1B4	-0.254263123537624
1255WGS1B5	-0.276252055283673
1255WGS1B6	-0.244075622657558
1255WGS1B7	-0.228088674698044
1255WGS1B8	-0.398400124910814
1255WGS1B9	-0.239210048054605
1255WGS1C1	0.388230039547419
1255WGS1C10	-0.356076222458703
1255WGS1C11	-0.392690315922345
1255WGS1C12	0.449770949070405
1255WGS1C2	0.602947060889067
1255WGS1C3	-0.20375587975713
1255WGS1C4	-0.512969299131261
1255WGS1C6	0.395121832711568
1255WGS1C7	-0.36109226912949
1255WGS1C8	0.616157269560505
1255WGS1C9	0.421905748864883
1255WGS1D1	0.584936106976802
1255WGS1D10	-0.558460329423291
1255WGS1D11	-0.339229583643838
1255WGS1D12	-0.538973873815154
1255WGS1D2	0.745243352929694
1255WGS1D3	-0.401318428823914
1255WGS1D4	-0.555446050899955
1255WGS1D5	-0.439117974137742
1255WGS1D6	0.584698319404145
1255WGS1D7	-0.239345608606726
1255WGS1D8	-0.312742488284285
1255WGS1D9	0.368613905405855
1255WGS1E1	-0.247414218592233
1255WGS1E10	-0.103480702506034
1255WGS1E11	0.587767803006019
1255WGS1E12	-0.250957952666355
1255WGS1E2	0.423667965976527
1255WGS1E3	0.524210202812875
1255WGS1E4	-0.512628227898026
1255WGS1E5	-0.524093853923908
1255WGS1E6	0.499696230521091
1255WGS1E7	0.64497142965309
1255WGS1E8	0.43062505666318
1255WGS1F10	-0.251722147059981
1255WGS1F11	-0.245200406722613
1255WGS1F12	0.397044967592393
1255WGS1F2	0.359487051201856
1255WGS1F3	0.385664880068546
1255WGS1F4	0.702023307300639
1255WGS1F5	0.818375767768764
1255WGS1F6	0.394463947636
1255WGS1F7	-0.554416927408068
1255WGS1F8	-0.508550174969087
1255WGS1F9	-0.355348420816797
1255WGS1G1	0.359574949418902
1255WGS1G10	0.494438853568167
1255WGS1G11	-0.408207010955296
1255WGS1G12	-0.570992101520339
1255WGS1G2	-0.170004997480727
1255WGS1G3	0.509685903136526
1255WGS1G4	-0.324064053201527
1255WGS1G5	-0.364919551095746
1255WGS1G6	0.422355654121962
1255WGS1G7	-0.425408795026302
1255WGS1G8	-0.224348346061954
1255WGS1G9	-0.265958199083376
1255WGS1H10	0.850915722333842
1255WGS1H11	0.608009563211926
1255WGS1H12	-0.133436482114498
1255WGS1H2	0.57225969225873
1255WGS1H3	0.378815964393148
1255WGS1H4	0.594528703600741
1255WGS1H5	-0.328320227695223
1255WGS1H6	-0.440308741971743
1255WGS1H8	0.554617775728686
1255WGS1H9	0.4519628698596
1255WGS2A1	0.740277340447464
1255WGS2A2	-0.337841633703701
1255WGS2A3	0.600902115047531
1255WGS2B1	0.387304446610985
1255WGS2B2	0.406458522418173
1255WGS2B3	0.667143335231022
1255WGS2C1	0.422062478653834
1255WGS2C2	-0.397336739585298
1255WGS2C3	0.739865748606073
1255WGS2D1	-0.468649573374738
1255WGS2D2	0.35595844183263
1255WGS2D3	-0.498545748825953
1255WGS2E1	-0.587142070188883
1255WGS2E2	0.65538991098484
1255WGS2E3	0.580088104711034
1255WGS2F1	0.507635999316194
1255WGS2F2	-0.515725286232299
1255WGS2F3	0.392438594438973
1255WGS2G1	0.385979815111172
1255WGS2G2	-0.325606018124496
1255WGS2G3	-0.538369411342036
1255WGS2H1	-0.281207598821303
1255WGS2H2	-0.314938201407202
